Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-03 03:45:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,257,45,500,0.15,0.5,100.0,60.4,85.1,51.4,1.025
2025-06-03 03:45:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,213,37,500,0.15,0.5,100.0,50.0,85.2,42.6,0.675
2025-06-03 03:45:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,397,70,500,0.15,0.5,100.0,93.4,85.0,79.4,0.71
2025-06-03 03:50:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-03 03:50:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,263,83,350,0.45,1.5,100.0,98.9,76.0,75.1,1.487
2025-06-03 03:50:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,169,53,350,0.45,1.5,100.0,63.4,76.1,48.3,0.707
2025-06-03 03:50:00,,2,LINE2-FIL,Filler,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
2025-06-03 03:50:00,,2,LINE2-PCK,Packer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
2025-06-03 03:50:00,,2,LINE2-PAL,Palletizer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.083
2025-06-03 03:50:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,230,40,500,0.15,0.5,100.0,54.0,85.2,46.0,0.948
2025-06-03 03:50:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,243,42,500,0.15,0.5,100.0,57.0,85.3,48.6,0.738
2025-06-03 03:50:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,383,67,500,0.15,0.5,100.0,90.0,85.1,76.6,0.69
2025-06-03 03:55:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,240,75,350,0.45,1.5,100.0,90.0,76.2,68.6,1.84
2025-06-03 03:55:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,245,99,350,0.45,1.5,100.0,98.3,71.2,70.0,1.48
2025-06-03 03:55:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,194,61,350,0.45,1.5,100.0,72.9,76.1,55.4,0.783
2025-06-03 03:55:00,,2,LINE2-FIL,Filler,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
2025-06-03 03:55:00,,2,LINE2-PCK,Packer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
2025-06-03 03:55:00,,2,LINE2-PAL,Palletizer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.083
2025-06-03 03:55:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,240,52,500,0.15,0.5,100.0,58.4,82.2,48.0,1.001
2025-06-03 03:55:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,327,71,500,0.15,0.5,100.0,79.6,82.2,65.4,0.941
2025-06-03 03:55:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,390,68,500,0.15,0.5,100.0,91.6,85.2,78.0,0.7
2025-06-03 04:00:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,260,82,350,0.45,1.5,100.0,97.7,76.0,74.3,1.963
2025-06-03 04:00:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,205,64,350,0.45,1.5,100.0,76.9,76.2,58.6,1.223
2025-06-03 04:00:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,145,45,350,0.45,1.5,100.0,54.3,76.3,41.4,0.634
2025-06-03 04:00:00,,2,LINE2-FIL,Filler,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
2025-06-03 04:00:00,,2,LINE2-PCK,Packer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
2025-06-03 04:00:00,,2,LINE2-PAL,Palletizer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.083
2025-06-03 04:00:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,245,43,500,0.15,0.5,100.0,57.6,85.1,49.0,0.991
2025-06-03 04:00:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.113
2025-06-03 04:00:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,313,55,500,0.15,0.5,100.0,73.6,85.1,62.6,0.592
2025-06-03 04:05:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-03 04:05:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,227,71,350,0.45,1.5,100.0,85.1,76.2,64.9,1.321
2025-06-03 04:05:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,183,57,350,0.45,1.5,100.0,68.6,76.2,52.3,0.749
2025-06-03 04:05:00,,2,LINE2-FIL,Filler,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
2025-06-03 04:05:00,,2,LINE2-PCK,Packer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
2025-06-03 04:05:00,,2,LINE2-PAL,Palletizer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.083
2025-06-03 04:05:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,322,56,500,0.15,0.5,100.0,75.6,85.2,64.4,1.207
2025-06-03 04:05:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.113
2025-06-03 04:05:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,343,60,500,0.15,0.5,100.0,80.6,85.1,68.6,0.634
2025-06-03 04:10:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-03 04:10:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,203,82,350,0.45,1.5,100.0,81.4,71.2,58.0,1.277
2025-06-03 04:10:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-03 04:10:00,,2,LINE2-FIL,Filler,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
2025-06-03 04:10:00,,2,LINE2-PCK,Packer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
2025-06-03 04:10:00,,2,LINE2-PAL,Palletizer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.083
2025-06-03 04:10:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.225
2025-06-03 04:10:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.113
2025-06-03 04:10:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,370,65,500,0.15,0.5,100.0,87.0,85.1,74.0,0.672
2025-06-03 04:15:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,225,71,350,0.45,1.5,100.0,84.6,76.0,64.3,1.754
2025-06-03 04:15:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,203,64,350,0.45,1.5,100.0,76.3,76.0,58.0,1.216
2025-06-03 04:15:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,245,77,350,0.45,1.5,100.0,92.0,76.1,70.0,0.936
2025-06-03 04:15:00,,2,LINE2-FIL,Filler,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
2025-06-03 04:15:00,,2,LINE2-PCK,Packer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
2025-06-03 04:15:00,,2,LINE2-PAL,Palletizer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.083
2025-06-03 04:15:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,334,21,500,0.15,0.5,100.0,71.0,94.1,66.8,1.152
2025-06-03 04:15:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.113
2025-06-03 04:15:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,336,21,500,0.15,0.5,100.0,71.4,94.1,67.2,0.578
2025-06-03 04:20:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-03 04:20:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,263,83,350,0.45,1.5,100.0,98.9,76.0,75.1,1.487
2025-06-03 04:20:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,281,88,350,0.45,1.5,100.0,100.0,76.2,76.2,1.0
2025-06-03 04:20:00,,2,LINE2-FIL,Filler,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
2025-06-03 04:20:00,,2,LINE2-PCK,Packer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
2025-06-03 04:20:00,,2,LINE2-PAL,Palletizer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.083
2025-06-03 04:20:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,341,21,500,0.15,0.5,100.0,72.4,94.2,68.2,1.169
2025-06-03 04:20:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-03 04:20:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,354,22,500,0.15,0.5,100.0,75.2,94.1,70.8,0.601
2025-06-03 04:25:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,204,64,350,0.45,1.5,100.0,76.6,76.1,58.3,1.626
2025-06-03 04:25:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,275,86,350,0.45,1.5,100.0,100.0,76.2,76.2,1.5
2025-06-03 04:25:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,268,84,350,0.45,1.5,100.0,100.0,76.1,76.1,1.0
2025-06-03 04:25:00,,2,LINE2-FIL,Filler,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
2025-06-03 04:25:00,,2,LINE2-PCK,Packer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
2025-06-03 04:25:00,,2,LINE2-PAL,Palletizer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.083
2025-06-03 04:25:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,319,20,500,0.15,0.5,100.0,67.8,94.1,63.8,1.114
2025-06-03 04:25:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,280,17,500,0.15,0.5,100.0,59.4,94.3,56.0,0.76
2025-06-03 04:25:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,341,21,500,0.15,0.5,100.0,72.4,94.2,68.2,0.584
2025-06-03 04:30:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-03 04:30:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,218,88,350,0.45,1.5,100.0,87.4,71.2,62.3,1.349
2025-06-03 04:30:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,280,113,350,0.45,1.5,100.0,100.0,71.2,71.2,1.0
2025-06-03 04:30:00,ORD-1016,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,253,55,500,0.15,0.5,100.0,61.6,82.1,50.6,1.039
2025-06-03 04:30:00,ORD-1016,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-03 04:30:00,ORD-1016,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,262,46,500,0.15,0.5,100.0,61.6,85.1,52.4,0.52
2025-06-03 04:30:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,332,58,500,0.15,0.5,100.0,78.0,85.1,66.4,1.236
2025-06-03 04:30:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,289,63,500,0.15,0.5,100.0,70.4,82.1,57.8,0.859
2025-06-03 04:30:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,319,56,500,0.15,0.5,100.0,75.0,85.1,63.8,0.6
2025-06-03 04:35:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,280,88,350,0.45,1.5,100.0,100.0,76.1,76.1,2.0
2025-06-03 04:35:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,261,82,350,0.45,1.5,100.0,98.0,76.1,74.6,1.476
2025-06-03 04:35:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,270,85,350,0.45,1.5,100.0,100.0,76.1,76.1,1.0
2025-06-03 04:35:00,ORD-1016,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,235,41,500,0.15,0.5,100.0,55.2,85.1,47.0,0.962
2025-06-03 04:35:00,ORD-1016,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-03 04:35:00,ORD-1016,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,266,46,500,0.15,0.5,100.0,62.4,85.3,53.2,0.524
2025-06-03 04:35:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,362,63,500,0.15,0.5,100.0,85.0,85.2,72.4,1.32
2025-06-03 04:35:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,324,57,500,0.15,0.5,100.0,76.2,85.0,64.8,0.911
2025-06-03 04:35:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,404,71,500,0.15,0.5,100.0,95.0,85.1,80.8,0.72
2025-06-03 04:40:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,246,77,350,0.45,1.5,100.0,92.3,76.2,70.3,1.877
2025-06-03 04:40:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,274,110,350,0.45,1.5,100.0,100.0,71.4,71.4,1.5
2025-06-03 04:40:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,281,88,350,0.45,1.5,100.0,100.0,76.2,76.2,1.0
2025-06-03 04:40:00,ORD-1016,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,251,55,500,0.15,0.5,100.0,61.2,82.0,50.2,1.034
2025-06-03 04:40:00,ORD-1016,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-03 04:40:00,ORD-1016,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,257,45,500,0.15,0.5,100.0,60.4,85.1,51.4,0.512
2025-06-03 04:40:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,369,65,500,0.15,0.5,100.0,86.8,85.0,73.8,1.342
2025-06-03 04:40:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,314,55,500,0.15,0.5,100.0,73.8,85.1,62.8,0.889
2025-06-03 04:40:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,369,65,500,0.15,0.5,100.0,86.8,85.0,73.8,0.671
2025-06-03 04:45:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,231,72,350,0.45,1.5,100.0,86.6,76.2,66.0,1.786
2025-06-03 04:45:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,245,77,350,0.45,1.5,100.0,92.0,76.1,70.0,1.404
2025-06-03 04:45:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,257,103,350,0.45,1.5,100.0,100.0,71.4,71.4,1.0
2025-06-03 04:45:00,ORD-1016,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,252,44,500,0.15,0.5,100.0,59.2,85.1,50.4,1.01
2025-06-03 04:45:00,ORD-1016,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,214,37,500,0.15,0.5,100.0,50.2,85.3,42.8,0.677
2025-06-03 04:45:00,ORD-1016,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,235,41,500,0.15,0.5,100.0,55.2,85.1,47.0,0.481
2025-06-03 04:45:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,344,60,500,0.15,0.5,100.0,80.8,85.1,68.8,1.27
2025-06-03 04:45:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,332,72,500,0.15,0.5,100.0,80.8,82.2,66.4,0.952
2025-06-03 04:45:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,399,70,500,0.15,0.5,100.0,93.8,85.1,79.8,0.713
2025-06-03 04:50:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,244,98,350,0.45,1.5,100.0,97.7,71.3,69.7,1.963
2025-06-03 04:50:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,242,97,350,0.45,1.5,100.0,96.9,71.4,69.1,1.463
2025-06-03 04:50:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,233,73,350,0.45,1.5,100.0,87.4,76.1,66.6,0.899
2025-06-03 04:50:00,ORD-1016,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,239,42,500,0.15,0.5,100.0,56.2,85.1,47.8,0.974
2025-06-03 04:50:00,ORD-1016,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-03 04:50:00,ORD-1016,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,225,39,500,0.15,0.5,100.0,52.8,85.2,45.0,0.467
2025-06-03 04:50:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,320,56,500,0.15,0.5,100.0,75.2,85.1,64.0,1.202
2025-06-03 04:50:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.113
2025-06-03 04:50:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,348,61,500,0.15,0.5,100.0,81.8,85.1,69.6,0.641
2025-06-03 04:55:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,254,80,350,0.45,1.5,100.0,95.4,76.0,72.6,1.926
2025-06-03 04:55:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,241,76,350,0.45,1.5,100.0,90.6,76.0,68.9,1.387
2025-06-03 04:55:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,272,85,350,0.45,1.5,100.0,100.0,76.2,76.2,1.0
2025-06-03 04:55:00,ORD-1016,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,231,40,500,0.15,0.5,100.0,54.2,85.2,46.2,0.95
2025-06-03 04:55:00,ORD-1016,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-03 04:55:00,ORD-1016,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,278,49,500,0.15,0.5,100.0,65.4,85.0,55.6,0.542
2025-06-03 04:55:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,313,55,500,0.15,0.5,100.0,73.6,85.1,62.6,1.183
2025-06-03 04:55:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.113
2025-06-03 04:55:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,312,68,500,0.15,0.5,100.0,76.0,82.1,62.4,0.606
2025-06-03 05:00:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-OPR,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.2
2025-06-03 05:00:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,222,70,350,0.45,1.5,100.0,83.4,76.0,63.4,1.301
2025-06-03 05:00:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,234,73,350,0.45,1.5,100.0,87.7,76.2,66.9,0.902
2025-06-03 05:00:00,ORD-1016,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,339,21,500,0.15,0.5,100.0,72.0,94.2,67.8,1.164
2025-06-03 05:00:00,ORD-1016,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,305,19,500,0.15,0.5,100.0,64.8,94.1,61.0,0.808
2025-06-03 05:00:00,ORD-1016,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,359,22,500,0.15,0.5,100.0,76.2,94.2,71.8,0.607
2025-06-03 05:00:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,272,17,500,0.15,0.5,100.0,57.8,94.1,54.4,0.994
2025-06-03 05:00:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-03 05:00:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,363,23,500,0.15,0.5,100.0,77.2,94.0,72.6,0.613
2025-06-03 05:05:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-OPR,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-03 05:05:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,231,72,350,0.45,1.5,100.0,86.6,76.2,66.0,1.339
2025-06-03 05:05:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,283,89,350,0.45,1.5,100.0,100.0,76.1,76.1,1.0
2025-06-03 05:05:00,ORD-1016,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.225
2025-06-03 05:05:00,ORD-1016,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,238,15,500,0.15,0.5,100.0,50.6,94.1,47.6,0.68
2025-06-03 05:05:00,ORD-1016,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,415,26,500,0.15,0.5,100.0,88.2,94.1,83.0,0.679
2025-06-03 05:05:00,ORD-1025,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,256,16,500,0.15,0.5,100.0,54.4,94.1,51.2,0.953
2025-06-03 05:05:00,ORD-1025,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,341,21,500,0.15,0.5,100.0,72.4,94.2,68.2,0.877
2025-06-03 05:05:00,ORD-1025,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,370,23,500,0.15,0.5,100.0,78.6,94.1,74.0,0.622
2025-06-03 05:10:00,ORD-1006,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-03 05:10:00,ORD-1006,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,UNP-MAT,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-03 05:10:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,UNP-MAT,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.1
2025-06-03 05:10:00,ORD-1016,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,329,21,500,0.15,0.5,100.0,70.0,94.0,65.8,1.14
2025-06-03 05:10:00,ORD-1016,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,275,17,500,0.15,0.5,100.0,58.4,94.2,55.0,0.751
