Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score
2025-06-12 04:10:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 04:10:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,270,71,450,0.55,1.75,100.0,75.8,79.2,60.0
2025-06-12 04:10:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,257,68,450,0.55,1.75,100.0,72.2,79.1,57.1
2025-06-12 04:10:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,226,60,450,0.55,1.75,100.0,63.6,79.0,50.2
2025-06-12 04:15:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,330,18,475,0.2,0.65,100.0,73.3,94.8,69.5
2025-06-12 04:15:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:15:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:15:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,350,22,500,0.15,0.5,100.0,74.4,94.1,70.0
2025-06-12 04:15:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,339,21,500,0.15,0.5,100.0,72.0,94.2,67.8
2025-06-12 04:15:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 04:15:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,233,14,450,0.55,1.75,100.0,54.9,94.3,51.8
2025-06-12 04:15:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,229,14,450,0.55,1.75,100.0,54.0,94.2,50.9
2025-06-12 04:15:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,234,14,450,0.55,1.75,100.0,55.1,94.4,52.0
2025-06-12 04:20:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:20:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,258,12,475,0.2,0.65,100.0,56.8,95.6,54.3
2025-06-12 04:20:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,348,16,475,0.2,0.65,100.0,76.6,95.6,73.3
2025-06-12 04:20:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,334,25,500,0.15,0.5,100.0,71.8,93.0,66.8
2025-06-12 04:20:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,336,21,500,0.15,0.5,100.0,71.4,94.1,67.2
2025-06-12 04:20:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 04:20:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,205,13,450,0.55,1.75,100.0,48.4,94.0,45.6
2025-06-12 04:20:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,232,17,450,0.55,1.75,100.0,55.3,93.2,51.6
2025-06-12 04:20:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,238,15,450,0.55,1.75,100.0,56.2,94.1,52.9
2025-06-12 04:25:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:25:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,282,13,475,0.2,0.65,100.0,62.1,95.6,59.4
2025-06-12 04:25:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,366,17,475,0.2,0.65,100.0,80.6,95.6,77.1
2025-06-12 04:25:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,381,24,500,0.15,0.5,100.0,81.0,94.1,76.2
2025-06-12 04:25:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,309,19,500,0.15,0.5,100.0,65.6,94.2,61.8
2025-06-12 04:25:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,334,21,500,0.15,0.5,100.0,71.0,94.1,66.8
2025-06-12 04:25:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,233,14,450,0.55,1.75,100.0,54.9,94.3,51.8
2025-06-12 04:25:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,230,14,450,0.55,1.75,100.0,54.2,94.3,51.1
2025-06-12 04:25:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-12 04:30:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:30:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,310,17,475,0.2,0.65,100.0,68.8,94.8,65.3
2025-06-12 04:30:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,363,17,475,0.2,0.65,100.0,80.0,95.5,76.4
2025-06-12 04:30:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 04:30:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,268,17,500,0.15,0.5,100.0,57.0,94.0,53.6
2025-06-12 04:30:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,365,23,500,0.15,0.5,100.0,77.6,94.1,73.0
2025-06-12 04:30:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,225,14,450,0.55,1.75,100.0,53.1,94.1,50.0
2025-06-12 04:30:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,220,14,450,0.55,1.75,100.0,52.0,94.0,48.9
2025-06-12 04:30:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,245,15,450,0.55,1.75,100.0,57.8,94.2,54.4
2025-06-12 04:35:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:35:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:35:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:35:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,375,23,500,0.15,0.5,100.0,79.6,94.2,75.0
2025-06-12 04:35:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,301,19,500,0.15,0.5,100.0,64.0,94.1,60.2
2025-06-12 04:35:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,391,24,500,0.15,0.5,100.0,83.0,94.2,78.2
2025-06-12 04:35:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,249,19,450,0.55,1.75,100.0,59.6,92.9,55.3
2025-06-12 04:35:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,241,15,450,0.55,1.75,100.0,56.9,94.1,53.6
2025-06-12 04:35:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,283,18,450,0.55,1.75,100.0,66.9,94.0,62.9
2025-06-12 04:40:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:40:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:40:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,210,11,475,0.2,0.65,100.0,46.5,95.0,44.2
2025-06-12 04:40:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,317,20,500,0.15,0.5,100.0,67.4,94.1,63.4
2025-06-12 04:40:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,346,22,500,0.15,0.5,100.0,73.6,94.0,69.2
2025-06-12 04:40:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,331,21,500,0.15,0.5,100.0,70.4,94.0,66.2
2025-06-12 04:40:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,218,13,450,0.55,1.75,100.0,51.3,94.4,48.4
2025-06-12 04:40:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,186,11,450,0.55,1.75,100.0,43.8,94.4,41.3
2025-06-12 04:40:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,214,13,450,0.55,1.75,100.0,50.4,94.3,47.6
2025-06-12 04:45:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:45:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,308,14,475,0.2,0.65,100.0,67.8,95.7,64.8
2025-06-12 04:45:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:45:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,372,23,500,0.15,0.5,100.0,79.0,94.2,74.4
2025-06-12 04:45:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,305,23,500,0.15,0.5,100.0,65.6,93.0,61.0
2025-06-12 04:45:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 04:45:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,253,16,450,0.55,1.75,100.0,59.8,94.1,56.2
2025-06-12 04:45:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,271,17,450,0.55,1.75,100.0,64.0,94.1,60.2
2025-06-12 04:45:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,239,18,450,0.55,1.75,100.0,57.1,93.0,53.1
2025-06-12 04:50:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,207,9,475,0.2,0.65,100.0,45.5,95.8,43.6
2025-06-12 04:50:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,295,13,475,0.2,0.65,100.0,64.8,95.8,62.1
2025-06-12 04:50:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,197,9,475,0.2,0.65,100.0,43.4,95.6,41.5
2025-06-12 04:50:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 04:50:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,320,24,500,0.15,0.5,100.0,68.8,93.0,64.0
2025-06-12 04:50:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 04:50:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,229,14,450,0.55,1.75,100.0,54.0,94.2,50.9
2025-06-12 04:50:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,215,13,450,0.55,1.75,100.0,50.7,94.3,47.8
2025-06-12 04:50:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,239,15,450,0.55,1.75,100.0,56.4,94.1,53.1
2025-06-12 04:55:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,211,9,475,0.2,0.65,100.0,46.3,95.9,44.4
2025-06-12 04:55:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,276,13,475,0.2,0.65,100.0,60.8,95.5,58.1
2025-06-12 04:55:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 04:55:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,352,22,500,0.15,0.5,100.0,74.8,94.1,70.4
2025-06-12 04:55:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 04:55:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 04:55:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-12 04:55:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,244,15,450,0.55,1.75,100.0,57.6,94.2,54.2
2025-06-12 04:55:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,236,15,450,0.55,1.75,100.0,55.8,94.0,52.4
2025-06-12 05:00:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-OPR,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 05:00:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,310,14,475,0.2,0.65,100.0,68.2,95.7,65.3
2025-06-12 05:00:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,239,11,475,0.2,0.65,100.0,52.6,95.6,50.3
2025-06-12 05:00:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,349,27,500,0.15,0.5,100.0,75.2,92.8,69.8
2025-06-12 05:00:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,325,25,500,0.15,0.5,100.0,70.0,92.9,65.0
2025-06-12 05:00:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:00:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,275,17,450,0.55,1.75,100.0,64.9,94.2,61.1
2025-06-12 05:00:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,208,13,450,0.55,1.75,100.0,49.1,94.1,46.2
2025-06-12 05:00:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-12 05:05:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-OPR,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 05:05:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,281,13,475,0.2,0.65,100.0,61.9,95.6,59.2
2025-06-12 05:05:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,196,11,475,0.2,0.65,100.0,43.6,94.7,41.3
2025-06-12 05:05:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,337,21,500,0.15,0.5,100.0,71.6,94.1,67.4
2025-06-12 05:05:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:05:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:05:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,246,15,450,0.55,1.75,100.0,58.0,94.3,54.7
2025-06-12 05:05:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,238,15,450,0.55,1.75,100.0,56.2,94.1,52.9
2025-06-12 05:05:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,266,16,450,0.55,1.75,100.0,62.7,94.3,59.1
2025-06-12 05:10:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-OPR,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 05:10:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 05:10:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 05:10:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:10:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:10:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:10:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,242,15,450,0.55,1.75,100.0,57.1,94.2,53.8
2025-06-12 05:10:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,211,13,450,0.55,1.75,100.0,49.8,94.2,46.9
2025-06-12 05:10:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,212,13,450,0.55,1.75,100.0,50.0,94.2,47.1
2025-06-12 05:15:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-OPR,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 05:15:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 05:15:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 05:15:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,346,8,500,0.15,0.5,100.0,70.8,97.7,69.2
2025-06-12 05:15:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,322,6,500,0.15,0.5,100.0,65.6,98.2,64.4
2025-06-12 05:15:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:15:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,222,4,450,0.55,1.75,100.0,50.2,98.2,49.3
2025-06-12 05:15:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,204,4,450,0.55,1.75,100.0,46.2,98.1,45.3
2025-06-12 05:15:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,178,3,450,0.55,1.75,100.0,40.2,98.3,39.6
2025-06-12 05:20:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,215,3,475,0.2,0.65,100.0,45.9,98.6,45.3
2025-06-12 05:20:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,304,4,475,0.2,0.65,100.0,64.8,98.7,64.0
2025-06-12 05:20:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,382,5,475,0.2,0.65,100.0,81.5,98.7,80.4
2025-06-12 05:20:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,296,6,500,0.15,0.5,100.0,60.4,98.0,59.2
2025-06-12 05:20:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:20:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:20:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,242,4,450,0.55,1.75,100.0,54.7,98.4,53.8
2025-06-12 05:20:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,145,2,450,0.55,1.75,100.0,32.7,98.6,32.2
2025-06-12 05:20:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,218,4,450,0.55,1.75,100.0,49.3,98.2,48.4
2025-06-12 05:25:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,377,5,475,0.2,0.65,100.0,80.4,98.7,79.4
2025-06-12 05:25:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,302,4,475,0.2,0.65,100.0,64.4,98.7,63.6
2025-06-12 05:25:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-12 05:25:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,325,6,500,0.15,0.5,100.0,66.2,98.2,65.0
2025-06-12 05:25:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:25:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,327,6,500,0.15,0.5,100.0,66.6,98.2,65.4
2025-06-12 05:25:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,228,4,450,0.55,1.75,100.0,51.6,98.3,50.7
2025-06-12 05:25:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,181,3,450,0.55,1.75,100.0,40.9,98.4,40.2
2025-06-12 05:25:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,165,3,450,0.55,1.75,100.0,37.3,98.2,36.7
2025-06-12 05:30:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,357,5,475,0.2,0.65,100.0,76.2,98.6,75.2
2025-06-12 05:30:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,298,4,475,0.2,0.65,100.0,63.6,98.7,62.7
2025-06-12 05:30:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,388,5,475,0.2,0.65,100.0,82.7,98.7,81.7
2025-06-12 05:30:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,332,6,500,0.15,0.5,100.0,67.6,98.2,66.4
2025-06-12 05:30:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,341,6,500,0.15,0.5,100.0,69.4,98.3,68.2
2025-06-12 05:30:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,385,7,500,0.15,0.5,100.0,78.4,98.2,77.0
2025-06-12 05:30:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,242,4,450,0.55,1.75,100.0,54.7,98.4,53.8
2025-06-12 05:30:00,ORD-1108,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,120,2,450,0.55,1.75,100.0,27.1,98.4,26.7
2025-06-12 05:30:00,ORD-1108,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-12 05:35:00,ORD-1031,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,227,3,475,0.2,0.65,100.0,48.4,98.7,47.8
2025-06-12 05:35:00,ORD-1031,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,307,4,475,0.2,0.65,100.0,65.5,98.7,64.6
2025-06-12 05:35:00,ORD-1031,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,379,5,475,0.2,0.65,100.0,80.8,98.7,79.8
2025-06-12 05:35:00,ORD-1070,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,391,7,500,0.15,0.5,100.0,79.6,98.2,78.2
2025-06-12 05:35:00,ORD-1070,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:35:00,ORD-1070,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,PLN-CLN,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-12 05:35:00,ORD-1108,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,198,4,450,0.55,1.75,100.0,44.9,98.0,44.0
