Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score
2025-06-14 20:15:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.2,95.3,94.0,58.4
2025-06-14 20:15:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,59.1,100.7,92.0,54.8
2025-06-14 20:15:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,68.0,86.6,95.0,56.0
2025-06-14 20:15:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.8,109.5,96.0,81.8
2025-06-14 20:15:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,68.4,103.9,94.0,66.8
2025-06-14 20:15:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.6,88.7,97.0,65.1
2025-06-14 20:20:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,66.2,110.0,95.0,69.2
2025-06-14 20:20:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,63.8,110.0,93.0,65.3
2025-06-14 20:20:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,72.2,110.0,96.0,76.2
2025-06-14 20:20:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.2,95.2,94.0,58.4
2025-06-14 20:20:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,59.1,100.7,92.0,54.8
2025-06-14 20:20:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.0,86.6,95.0,55.9
2025-06-14 20:20:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.8,109.5,96.0,81.8
2025-06-14 20:20:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,68.4,103.8,94.0,66.8
2025-06-14 20:20:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.6,88.7,97.0,65.0
2025-06-14 20:25:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,66.2,110.0,95.0,69.1
2025-06-14 20:25:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,63.8,110.0,93.0,65.3
2025-06-14 20:25:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.2
2025-06-14 20:25:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.2,95.2,94.0,58.4
2025-06-14 20:25:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,59.1,100.7,92.0,54.7
2025-06-14 20:25:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.0,86.6,95.0,55.9
2025-06-14 20:25:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.8,109.5,96.0,81.7
2025-06-14 20:25:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,68.4,103.8,94.0,66.8
2025-06-14 20:25:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.6,88.7,97.0,65.0
2025-06-14 20:30:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,66.1,110.0,95.0,69.1
2025-06-14 20:30:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,63.8,110.0,93.0,65.3
2025-06-14 20:30:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,72.1,110.0,96.0,76.2
2025-06-14 20:30:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.2,95.2,94.0,58.4
2025-06-14 20:30:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,59.1,100.7,92.0,54.7
2025-06-14 20:30:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.0,86.6,95.0,55.9
2025-06-14 20:30:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.8,109.4,96.0,81.7
2025-06-14 20:30:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,68.4,103.8,94.0,66.8
2025-06-14 20:30:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.6,88.7,97.0,65.0
2025-06-14 20:35:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,66.1,110.0,95.0,69.1
2025-06-14 20:35:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,63.8,110.0,93.0,65.2
2025-06-14 20:35:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,72.1,110.0,96.0,76.2
2025-06-14 20:35:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,95.2,94.0,58.4
2025-06-14 20:35:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,100.6,92.0,54.7
2025-06-14 20:35:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.0,86.5,95.0,55.9
2025-06-14 20:35:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.8,109.4,96.0,81.7
2025-06-14 20:35:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,68.5,103.8,94.0,66.8
2025-06-14 20:35:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.6,88.6,97.0,65.0
2025-06-14 20:40:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.1,110.0,95.0,69.1
2025-06-14 20:40:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,63.8,110.0,93.0,65.2
2025-06-14 20:40:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,72.1,110.0,96.0,76.1
2025-06-14 20:40:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,95.2,94.0,58.4
2025-06-14 20:40:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,100.6,92.0,54.7
2025-06-14 20:40:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.0,86.5,95.0,55.9
2025-06-14 20:40:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.8,109.4,96.0,81.7
2025-06-14 20:40:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,68.5,103.7,94.0,66.8
2025-06-14 20:40:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.6,88.6,97.0,65.0
2025-06-14 20:45:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.1,110.0,95.0,69.1
2025-06-14 20:45:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,63.7,110.0,93.0,65.2
2025-06-14 20:45:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.1
2025-06-14 20:45:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,95.1,94.0,58.4
2025-06-14 20:45:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,100.6,92.0,54.7
2025-06-14 20:45:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.0,86.5,95.0,55.9
2025-06-14 20:45:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.8,109.3,96.0,81.7
2025-06-14 20:45:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,68.5,103.7,94.0,66.7
2025-06-14 20:45:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.6,88.6,97.0,65.0
2025-06-14 20:50:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.1,110.0,95.0,69.1
2025-06-14 20:50:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,63.7,110.0,93.0,65.2
2025-06-14 20:50:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.1
2025-06-14 20:50:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,95.1,94.0,58.4
2025-06-14 20:50:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,100.6,92.0,54.7
2025-06-14 20:50:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.0,86.5,95.0,55.9
2025-06-14 20:50:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.8,109.3,96.0,81.7
2025-06-14 20:50:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,68.5,103.7,94.0,66.7
2025-06-14 20:50:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.6,88.6,97.0,65.0
2025-06-14 20:55:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.1
2025-06-14 20:55:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,63.7,110.0,93.0,65.2
2025-06-14 20:55:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.1
2025-06-14 20:55:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,95.1,94.0,58.4
2025-06-14 20:55:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,100.5,92.0,54.7
2025-06-14 20:55:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.0,86.4,95.0,55.9
2025-06-14 20:55:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.8,109.3,96.0,81.7
2025-06-14 20:55:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,68.5,103.7,94.0,66.7
2025-06-14 20:55:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.6,88.5,97.0,65.0
2025-06-14 21:00:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.1
2025-06-14 21:00:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,63.7,110.0,93.0,65.2
2025-06-14 21:00:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.1
2025-06-14 21:00:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,65.3,95.1,94.0,58.3
2025-06-14 21:00:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,100.5,92.0,54.7
2025-06-14 21:00:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.1,86.4,95.0,55.9
2025-06-14 21:00:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,77.8,109.3,96.0,81.6
2025-06-14 21:00:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,68.5,103.6,94.0,66.7
2025-06-14 21:00:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.6,88.5,97.0,65.0
2025-06-14 21:05:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.1
2025-06-14 21:05:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,63.7,110.0,93.0,65.2
2025-06-14 21:05:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.2
2025-06-14 21:05:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,65.3,95.0,94.0,58.3
2025-06-14 21:05:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,100.5,92.0,54.7
2025-06-14 21:05:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.1,86.4,95.0,55.9
2025-06-14 21:05:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,77.8,109.2,96.0,81.6
2025-06-14 21:05:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,68.5,103.6,94.0,66.7
2025-06-14 21:05:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.7,88.5,97.0,64.9
2025-06-14 21:10:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.2
2025-06-14 21:10:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,63.7,110.0,93.0,65.1
2025-06-14 21:10:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.2
2025-06-14 21:10:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.2,95.0,94.0,58.3
2025-06-14 21:10:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,100.5,92.0,54.7
2025-06-14 21:10:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.1,86.4,95.0,55.9
2025-06-14 21:10:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,77.8,109.2,96.0,81.5
2025-06-14 21:10:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,68.5,103.6,94.0,66.7
2025-06-14 21:10:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.7,88.5,97.0,64.9
2025-06-14 21:15:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.2
2025-06-14 21:15:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,63.7,110.0,93.0,65.1
2025-06-14 21:15:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,72.1,110.0,96.0,76.2
2025-06-14 21:15:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,95.0,94.0,58.3
2025-06-14 21:15:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,100.4,92.0,54.6
2025-06-14 21:15:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.1,86.4,95.0,55.9
2025-06-14 21:15:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,77.8,109.2,96.0,81.5
2025-06-14 21:15:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,68.5,103.5,94.0,66.6
2025-06-14 21:15:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.7,88.5,97.0,64.9
2025-06-14 21:20:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.2
2025-06-14 21:20:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,63.7,110.0,93.0,65.1
2025-06-14 21:20:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,72.1,110.0,96.0,76.1
2025-06-14 21:20:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,95.0,94.0,58.3
2025-06-14 21:20:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.2,100.4,92.0,54.6
2025-06-14 21:20:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.1,86.3,95.0,55.8
2025-06-14 21:20:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,77.7,109.2,96.0,81.5
2025-06-14 21:20:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,68.4,103.5,94.0,66.6
2025-06-14 21:20:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.7,88.4,97.0,64.9
2025-06-14 21:25:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.2
2025-06-14 21:25:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,63.7,110.0,93.0,65.1
2025-06-14 21:25:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.1
2025-06-14 21:25:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,94.9,94.0,58.2
2025-06-14 21:25:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.2,100.4,92.0,54.6
2025-06-14 21:25:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.1,86.3,95.0,55.8
2025-06-14 21:25:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,77.7,109.1,96.0,81.4
2025-06-14 21:25:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,68.4,103.5,94.0,66.6
2025-06-14 21:25:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.7,88.4,97.0,64.9
2025-06-14 21:30:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.2
2025-06-14 21:30:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,63.7,110.0,93.0,65.2
2025-06-14 21:30:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.1
2025-06-14 21:30:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,94.9,94.0,58.2
2025-06-14 21:30:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.2,100.4,92.0,54.6
2025-06-14 21:30:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.1,86.3,95.0,55.8
2025-06-14 21:30:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.7,109.1,96.0,81.4
2025-06-14 21:30:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,68.4,103.5,94.0,66.5
2025-06-14 21:30:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.7,88.4,97.0,64.9
2025-06-14 21:35:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.2
2025-06-14 21:35:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,63.7,110.0,93.0,65.2
2025-06-14 21:35:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.2
2025-06-14 21:35:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,94.9,94.0,58.2
2025-06-14 21:35:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.2,100.3,92.0,54.6
2025-06-14 21:35:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.1,86.3,95.0,55.8
2025-06-14 21:35:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.7,109.1,96.0,81.4
2025-06-14 21:35:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,68.4,103.4,94.0,66.5
2025-06-14 21:35:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.7,88.4,97.0,64.9
2025-06-14 21:40:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.2
2025-06-14 21:40:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,63.7,110.0,93.0,65.2
2025-06-14 21:40:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.2
2025-06-14 21:40:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,94.9,94.0,58.2
2025-06-14 21:40:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.2,100.3,92.0,54.6
2025-06-14 21:40:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.1,86.3,95.0,55.8
2025-06-14 21:40:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.7,109.0,96.0,81.4
2025-06-14 21:40:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,68.4,103.4,94.0,66.5
2025-06-14 21:40:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,75.7,88.3,97.0,64.9
2025-06-14 21:45:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,66.2,110.0,95.0,69.2
2025-06-14 21:45:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,63.7,110.0,93.0,65.2
2025-06-14 21:45:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.1,110.0,96.0,76.2
2025-06-14 21:45:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,65.3,94.8,94.0,58.2
2025-06-14 21:45:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.2,100.3,92.0,54.6
2025-06-14 21:45:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,68.1,86.2,95.0,55.8
2025-06-14 21:45:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,77.7,109.0,96.0,81.3
2025-06-14 21:45:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,68.4,103.4,94.0,66.4
